timestamp,sink_0_massflow_kgs,sink_1_massflow_kgs,sink_2_massflow_kgs,sink_3_massflow_kgs,sink_4_massflow_kgs,sink_5_massflow_kgs,sink_6_massflow_kgs,sink_7_massflow_kgs,sink_8_massflow_kgs,sink_9_massflow_kgs,sink_10_massflow_kgs,sink_11_massflow_kgs,sink_12_massflow_kgs,sink_13_massflow_kgs,sink_14_massflow_kgs,sink_15_massflow_kgs,sink_16_massflow_kgs,sink_17_massflow_kgs,sink_18_massflow_kgs,sink_19_massflow_kgs,sink_20_massflow_kgs,sink_21_massflow_kgs,sink_22_massflow_kgs,sink_23_massflow_kgs,sink_24_massflow_kgs,sink_25_massflow_kgs,sink_26_massflow_kgs,sink_27_massflow_kgs,sink_28_massflow_kgs,sink_29_massflow_kgs,sink_30_massflow_kgs,sink_31_massflow_kgs,sink_32_massflow_kgs,sink_33_massflow_kgs,sink_34_massflow_kgs,sink_35_massflow_kgs,sink_36_massflow_kgs,sink_37_massflow_kgs,sink_38_massflow_kgs,sink_39_massflow_kgs,sink_40_massflow_kgs,sink_41_massflow_kgs,sink_42_massflow_kgs,sink_43_massflow_kgs,sink_44_massflow_kgs,sink_45_massflow_kgs,sink_46_massflow_kgs,sink_47_massflow_kgs,sink_48_massflow_kgs,sink_49_massflow_kgs,sink_50_massflow_kgs,sink_51_massflow_kgs,sink_52_massflow_kgs,sink_53_massflow_kgs,sink_54_massflow_kgs,sink_55_massflow_kgs,sink_56_massflow_kgs,sink_57_massflow_kgs,sink_58_massflow_kgs,sink_59_massflow_kgs,sink_60_massflow_kgs,sink_61_massflow_kgs,sink_62_massflow_kgs,sink_63_massflow_kgs,sink_64_massflow_kgs,sink_65_massflow_kgs,sink_66_massflow_kgs,sink_67_massflow_kgs,sink_68_massflow_kgs,sink_69_massflow_kgs,sink_70_massflow_kgs,sink_71_massflow_kgs,sink_72_massflow_kgs,sink_73_massflow_kgs,sink_74_massflow_kgs,sink_75_massflow_kgs,sink_76_massflow_kgs,sink_77_massflow_kgs,sink_78_massflow_kgs,sink_79_massflow_kgs,sink_80_massflow_kgs,sink_81_massflow_kgs,sink_82_massflow_kgs,sink_83_massflow_kgs,sink_84_massflow_kgs,sink_85_massflow_kgs,sink_86_massflow_kgs,sink_87_massflow_kgs,sink_88_massflow_kgs,sink_89_massflow_kgs,sink_90_massflow_kgs,sink_91_massflow_kgs,sink_92_massflow_kgs,sink_93_massflow_kgs,sink_94_massflow_kgs,sink_95_massflow_kgs,sink_96_massflow_kgs,sink_97_massflow_kgs,sink_98_massflow_kgs,sink_99_massflow_kgs,sink_100_massflow_kgs,sink_101_massflow_kgs,sink_102_massflow_kgs,sink_103_massflow_kgs,sink_104_massflow_kgs,sink_105_massflow_kgs,sink_106_massflow_kgs
2025-01-01 18:15:00,0.029114628729822338,0.02887043785756019,0.0049137684858899374,0.027468875031307082,0.0045910773533821,0.005200532624128165,0.00455422722618733,0.002743793922763057,0.004852110981893422,0.0031750087711593764,0.03431686171552285,0.004666521803008416,0.0032204382325726542,0.004058933392661649,0.004824433984041352,0.027462588123838456,0.028409501643645706,0.02423436806292484,0.023364586523646553,0.0026336395215572368,0.025042922878023673,0.02742536079671,0.018497037947973326,0.002780152181618288,0.004038296372486501,0.004914173619903832,0.004579607775488418,0.026538594789602434,0.002714791996343857,0.005328296301229694,0.004591266393628401,0.002747773455509415,0.004502121824687604,0.005740153335604767,0.0035259955639655323,,0.004276912907908689,0.03350110943936847,0.004586326797598941,0.0028777951594460066,0.026695771950190062,0.004382835314044371,0.0049914112924943676,0.004065948341633879,0.029545685342630558,0.0052375956785257445,0.0047223958045232994,0.0027517583611601356,0.003173061175782477,0.0032091343600478403,0.004847114413517521,0.0043075538923550444,0.0028647181292769997,0.004746238917254568,,0.004436219720772689,0.00459812137246956,0.027673600427402606,0.00473037178235702,0.004191638794031488,0.025001262449756843,0.02558339392609284,0.026805901725885775,0.023952078202938626,0.027980998949474145,0.004765556398835882,0.003851830898744346,0.004287371533196514,0.02659713258872586,0.002732604552432191,0.02696521862672313,0.005618621735387992,0.0026480592977701878,0.00496203687794226,0.03056953508015763,0.003132652473362236,0.004270098721811741,0.0042812105401147035,0.027212187236727234,0.025427513453136315,0.004768658327084272,0.004883696159051282,0.004640621628446823,0.004684502179124734,0.005007517760882607,0.009425517410442443,0.0310818492484642,0.002883171529668947,0.0044682794159999015,0.029123793723441527,0.005324576518799233,0.028339478104556386,0.004862555871006411,0.00376652173446009,0.0029618098034140156,0.0033778143226150595,0.0034460058501404457,0.004058841705729692,0.028912194527014146,0.003002445143965273,0.003311195459157935,0.004325763834834737,0.00329538580236233,0.00494493135092757,0.027261251206412884,0.004144789323033955,0.005211592659687263
2025-01-01 18:30:00,0.034061325947035724,0.03280921286383521,0.0053394005540936635,0.029016498739249764,0.005882887570020051,0.00514349959942306,0.005444797061284301,0.005272105242291256,0.0042816166747913316,0.002725013114058131,0.03117219249441788,0.0041774260473093,0.00266051210308761,0.004818992000989642,0.005802962063332266,0.029372364851940884,0.027630217491614664,0.027035338944301334,0.029539255396064047,0.00476118646478389,0.029479307976741892,0.028242540227531185,0.015693167401215683,0.0026601321947449293,0.004686487437357013,0.005165866943968171,0.004809089668005921,0.02809408268087001,0.0027282377869563977,0.005361193577586723,0.005123196526182853,0.004955565007242592,0.00512058821662897,0.0062185010494021815,0.003358192376065204,,0.004575662981476664,0.03209323628855171,0.004162775493810402,0.0033343239778135837,0.03219822938220079,0.00477109250258022,0.00540453265581467,0.003877866858985376,0.03505049828294162,0.00551000261099808,0.0053546530678071635,0.0049000631394947175,0.002692639691812426,0.002898349733923625,0.005157685888651261,0.004837193085665951,0.005423542012958362,0.005256042224126333,,0.005391865864208169,0.004958096341645388,0.03320210015914629,0.004530453360530261,0.0048344342873240945,0.029017405294845464,0.02772043094654939,0.03132780168262115,0.03167678271996034,0.03471256186445765,0.0055806678521930575,0.004091928038663692,0.0048840233717426075,0.02909649844582598,0.004822364185858735,0.02842838843687107,0.006279118959726122,0.0024826128358304304,0.005498957865692114,0.03538569079103375,0.005127020280452791,0.0047955791174582076,0.004738277580801988,0.03462565482864358,0.03078212967088901,0.00544494866484928,0.004831036221381716,0.004821271206928647,0.0046070037014336535,0.0059733530246843455,0.00823267324334315,0.0308388427795411,0.004143176972410997,0.004705159595872038,0.031115551751499517,0.005053427061451863,0.026836122273264887,0.004642176888483474,0.0032015896988264363,0.0029210376333058783,0.0032976526996584985,0.005132597506840426,0.005077433639051158,0.03247268744282257,0.0028428832438859635,0.00322910120319615,0.0047983367713096935,0.0030296629498870855,0.005688602999306059,0.030033515630958827,0.004521917155083728,0.005204784387923536
2025-01-01 18:45:00,0.0299205300316146,0.0302286914498485,0.005669654836279902,0.03337671963035425,0.0061209817214557,0.005003023899484344,0.005530024085638489,0.008734520866344195,0.004975603532667127,0.0026869529165128667,0.03359089673195161,0.004403101707811975,0.0030545991089617934,0.00494306952985303,0.0051273337599195695,0.03211011337873206,0.03431277963622405,0.03308859888285187,0.032934326654611004,0.007973123544075134,0.03389429817871663,0.029329132185011222,0.016596247282863488,0.002586111361630584,0.004230917393415577,0.00581496435538011,0.0050672742448011595,0.0320450250135749,0.0025008375564488663,0.006013300110182889,0.005535376091822521,0.0074205256081694634,0.00523492411781542,0.006321609745758821,0.0033694431511730478,,0.005272560064566646,0.02973580967612444,0.004082936603432467,0.003010100975951263,0.03444711093042996,0.005047908174954004,0.004938833238598529,0.00409590647118615,0.034626329538175384,0.0056760451946362925,0.005340914606389784,0.007534306127595727,0.002733407835249411,0.002791454578580998,0.005541322601392361,0.0053590650198889365,0.007291616519760795,0.005747152426518668,,0.005091790209027311,0.005252369737538123,0.036854193975941814,0.0047547125497738475,0.0054015122122846254,0.03212495717319375,0.03179033341833955,0.03473665445978917,0.03295729209551094,0.03440145052309916,0.005233926977358722,0.004220750316852852,0.005139635105293315,0.029432461308276762,0.007356459229095656,0.032924256330851956,0.005655797316874663,0.0026416525719209754,0.004940862541798356,0.03286763317280029,0.008951161429887935,0.00486818058399484,0.0053371889047576,0.03600765141891642,0.03475743458489137,0.006242532621290846,0.00522559168088991,0.005381843821852728,0.005459280706554111,0.006101222154251599,0.008527635415749224,0.03586413986019555,0.007847510469217969,0.0045648496993926785,0.03224547887552437,0.005604947283782485,0.03253278964127283,0.005217502996477509,0.0034781703978670688,0.0026838211055376566,0.0029996705753734575,0.008317452883458675,0.00516912193083792,0.03277345657254841,0.002712950394630551,0.002869118724327526,0.004652617850558539,0.003082581751448965,0.005359420306528697,0.03378325729522869,0.005108205279726603,0.00518903553998758
2025-01-01 19:00:00,0.033980169779891614,0.02911234598270964,0.005481093597891161,0.02851623846901754,0.005547507992152129,0.005755174178548599,0.0049515827583197095,0.01102990484521749,0.004516940247610823,0.0026003723602531937,0.030533959856369874,0.004200062189739699,0.0024938638279103347,0.005286203782233998,0.005484708028492936,0.03601264973989054,0.03177189735387605,0.02829762207865765,0.027812761994846006,0.013375967557656873,0.030370053833538795,0.030014202424031602,0.018457467068535374,0.00271500153556885,0.004587997511733768,0.005512497561724579,0.005610634682006499,0.03264064167098742,0.002789484744412428,0.0056911571395255114,0.005195387376505741,0.011707566424052422,0.004779956018680883,0.006372468518483359,0.0027892432340583663,,0.004450309037292474,0.0293466184794715,0.004072210204459458,0.0031630662666750557,0.03185572824316487,0.00530095019592266,0.0057854442200636624,0.0045182835559778095,0.035578252764893015,0.00556207853488058,0.005354631415761787,0.010113112297128763,0.0029135555383702294,0.0029275075472305866,0.005680763459992745,0.004988813784070256,0.012840669077352687,0.005587699932461934,,0.005605105119724166,0.005030220777079283,0.03244621484983693,0.00538074973758277,0.005042325489387705,0.03401636496886287,0.028423980058377953,0.02940213889305915,0.03199429685202983,0.03156840312626462,0.004948368794562122,0.003724938335383304,0.005377769302525715,0.030665356957113962,0.011050059071461345,0.03258271212390977,0.006084507397486368,0.002659167187498238,0.005189744546612328,0.038171761801349936,0.013551895092938028,0.004768760310493381,0.005442575615454872,0.034637616800275696,0.03348759563247681,0.006020509631104177,0.004748805837482291,0.004975946050946657,0.005436512786099985,0.005474911605546961,0.008913839809369589,0.03317028320104325,0.011350657535087724,0.004375914983748736,0.033848986321269335,0.005455174981117265,0.030068982989417084,0.005160223639423364,0.0034656511110028984,0.0027258336486794066,0.002865110038046058,0.013039142479320228,0.004741331801010836,0.034038943241058335,0.0030584640664333257,0.0027170202179970676,0.004554661414119964,0.003264484068993657,0.005158432830875392,0.03183505734721867,0.0053154140220166984,0.005243127804179915
2025-01-01 19:15:00,0.030004578051607396,0.032127237254104296,0.004557296208917591,0.029491323784051972,0.004876660938125696,0.005022488095699121,0.005188112156351772,0.016148610673494743,0.0044755000922020605,0.002688890387097626,0.03066146108574135,0.004387757868757199,0.002809399598996176,0.004213585404282186,0.005418315231528764,0.030814631588321158,0.029231347784082474,0.026111889014451235,0.027137184292724544,0.016129364573208727,0.026740860223351596,0.02410192468678,0.01731692873440724,0.0024076473766052636,0.004504205268863455,0.005110823543705738,0.005248760343890859,0.02991445515420934,0.0026996447129045,0.005375616957720049,0.004595117677802954,0.016830929889894982,0.005281318975478767,0.0049309914085254565,0.0028760174410752243,,0.004276247232124751,0.030928200872764246,0.004405674485950187,0.0028782879711214933,0.031243545840628627,0.005108260403670463,0.004960204518624978,0.004363800025628132,0.032991551794503256,0.005830365905479207,0.004308512411931188,0.014045108212316287,0.002601287180570951,0.0026750577177027425,0.005690109786082744,0.004200597223941892,0.01703737692406426,0.005914557495060467,,0.005390091968982905,0.005045913554017341,0.03218900912087551,0.004657453315790228,0.004825975427302597,0.027110855722459942,0.028417261386166213,0.02957733315667763,0.026238280925953893,0.03022687708201673,0.005305044937548111,0.003930100693492634,0.005288975919428739,0.024776041275922474,0.01580913430164672,0.027127716709545245,0.005263953596476994,0.0024669568951393842,0.005342246866663485,0.031933987109559615,0.017694500566026797,0.004694846473991444,0.004390194451279555,0.029959468175431915,0.02747422397847648,0.005467555566965804,0.0045365104027701615,0.0053675340963779666,0.004850805346768241,0.00556974547246797,0.009532234737719051,0.03283710179810537,0.014634192493798921,0.00413717725980134,0.03233994495759934,0.005231631582201938,0.026870373934079626,0.004720824601852246,0.002976014553605934,0.002751706837981788,0.0030064230781463156,0.018629635971039615,0.004831242477257065,0.026270052720392772,0.0027687856057798305,0.0028863057976464316,0.004217526602035985,0.002863043617342651,0.004953669644557013,0.027528854835499515,0.0045622105000304785,0.00494318543210985
2025-01-01 19:30:00,0.026281173782392732,0.0276331835701369,0.004526864484833613,0.027442199216056017,0.004480774797242871,0.004325714272148793,0.003945570446151754,0.020909486378228388,0.005142104658734256,0.0024376378669231764,0.030393845183674367,0.004439075981120605,0.002672286871656278,0.0038893189273152147,0.00478241670836312,0.028358729873081835,0.0274717896452664,0.024424448925906353,0.02273874367658453,0.019467627741561012,0.02434669262093998,0.023329367723172,0.015959055409411678,0.0027393724717434116,0.004266270174538106,0.005075710634660407,0.004369743414149427,0.024746097275143156,0.0026755458086577424,0.004690231890062969,0.004123121745978062,0.02179002238665228,0.004109206724756067,0.0050864230007077816,0.002859408003093534,,0.003846741825546065,0.0340520968019643,0.004182314205276423,0.002773385966266929,0.025791107336048197,0.004280828065829723,0.004805919486078306,0.003941829905352544,0.026204806024732217,0.004866126222738208,0.004332409751821916,0.019906389036641686,0.0023803201467724523,0.002442867637814461,0.004927162669710036,0.004029077241110516,0.021523328215924977,0.005058238739289685,,0.004357178265505508,0.0047480118139288435,0.02837623101444702,0.00385507094362392,0.0037855194018468707,0.02410599458631788,0.02432509939823513,0.025184691223250406,0.02334716987004502,0.02638983673130092,0.0044765510345096075,0.004122450827943954,0.004032755992254354,0.021347174009589454,0.018363667625118457,0.024825881712068287,0.004545595195903547,0.0024245981460733197,0.004309149773134027,0.029199774017227544,0.0201747386230128,0.004334440402979451,0.004651611705267944,0.027439263532217092,0.024101232418587148,0.004373905842386826,0.004018810988563237,0.004692047266540694,0.0042195381597866614,0.00483967946121689,0.009065769916942119,0.02367315809732273,0.020308081125668467,0.004041264752211071,0.029147623171555677,0.00444034607085707,0.022063771997453647,0.0042911157717470255,0.0030557636505019674,0.0023229432021498434,0.0024659805090144126,0.023112378147925827,0.003784496554019883,0.023243724994587912,0.0028985736527521637,0.0025677177356789194,0.00407448794639832,0.002964163063282642,0.005029816658100219,0.025435085796051804,0.004474576243421212,0.005128232189912364
2025-01-01 19:45:00,0.02059655716687707,0.01944818530616669,0.004038045210575924,0.019739299693167994,0.0036205570306858453,0.003797498149704597,0.003830979139179526,0.02044657395723441,0.0051925882501034646,0.0024506197929450558,0.03224267090473364,0.0046953286415508675,0.0023370852368123783,0.0032872317621256667,0.004191531578135692,0.02238761558577524,0.021156777638698956,0.019477017493716685,0.020258270959777967,0.023277884668222247,0.020600591552414158,0.017494702275517058,0.0167488731617112,0.002355945983833581,0.004224484857077078,0.004259971100600351,0.003785713232348379,0.02024559785026854,0.002300605727530398,0.003996193401482521,0.003376810071826903,0.021547207198945265,0.004130832921521613,0.0038021596188379516,0.002736955641079843,,0.0038176943002712653,0.032846053330199944,0.004408806933417019,0.0027948260630845335,0.019362245966321218,0.0035551929243628163,0.004158696255894298,0.003872831386936146,0.021266013013024568,0.004444407231551148,0.00349295502984036,0.01856457805386517,0.0025834982890799766,0.0023350192643423777,0.004446285663983635,0.0037537970617001733,0.021124477322759922,0.004425823825493379,,0.003847163473323704,0.0036430628300033303,0.02394445421823892,0.0036191238480103214,0.003756060424867563,0.02029216526018096,0.019850279821938033,0.02281356508017478,0.02184581193028454,0.02258809737376919,0.003825670162098069,0.003709914723876084,0.003873151531156145,0.021095392142969405,0.02185443164564891,0.020217070409682583,0.003926282980723531,0.0023256589680201744,0.0041735960969589495,0.024286498192635595,0.023900918514875396,0.003936699594125129,0.003522385685347354,0.021321138568032385,0.020740439245077347,0.0038638461315306195,0.003914340372187299,0.004104809972790845,0.0036194077595209013,0.0038970183197339493,0.008902146531288426,0.021265198280275774,0.020258634909987083,0.004228249999431222,0.022671132623287762,0.0036150413234279154,0.019766447978080453,0.0032871031055383857,0.002929846878340146,0.002528356517232882,0.002680134857662266,0.0231757589958515,0.0035607621567683993,0.019037443857168605,0.002536079304370665,0.002725750742278757,0.004574185933946759,0.0026700026356856485,0.003796747139494671,0.02134768936006064,0.0033609523443261205,0.004438494685637765
2025-01-01 20:00:00,0.017219359075735154,0.017346562814759787,0.0028512766596709383,0.015341947445528121,0.003324117062847004,0.0029362582560269425,0.003029438305523703,0.021667618524749153,0.004991768262679248,0.0023650225707043167,0.02881648262176623,0.004157849429420039,0.0023376770825256905,0.0028567547598595117,0.003162494369064094,0.018101356533751247,0.015485160492895843,0.017746135333482217,0.014316193096513134,0.02078415850958831,0.017254321275315666,0.01387855287227378,0.015618374190522956,0.0023950434930160493,0.004720402993687298,0.0033349508031447826,0.0033455543677167587,0.01563208562766438,0.0023319448811809857,0.003267872397899411,0.0030016049081748983,0.022630313367987816,0.003125463080119501,0.0032876169569843144,0.0026429594636850576,,0.0027214173984256404,0.033600035889050965,0.004183995713614815,0.002330788151526828,0.017695925999137368,0.0032192775435969235,0.0031152057401030928,0.004593863704246436,0.017861153177316434,0.0034643259726394064,0.0032750014620779038,0.018814228521083425,0.0024592076192098337,0.0021826393791563683,0.003604837012066162,0.0030138878400606424,0.02043282311983054,0.003601795611214608,,0.0031811047502145673,0.0031450485368891717,0.019392276258888508,0.0031035686003072216,0.002942094059265686,0.017424488982237547,0.016460398087748605,0.017934031799559845,0.016029144539148277,0.018786898407858348,0.003196383766147977,0.003918113666713059,0.0030253149690320728,0.015015347484806272,0.02208928165782329,0.014512557416572135,0.0037810870860302322,0.00224223022413541,0.003384787388574592,0.017474955975497634,0.02122523768749241,0.0029860281747086936,0.0033066683074485497,0.01897580908698179,0.01668284576115317,0.0036781696506275065,0.002829719734168963,0.003181824984871086,0.0031528665421187646,0.0035915653651085386,0.008300536159958623,0.01750454986334661,0.020706319083311553,0.0048758726829408,0.01962494314442384,0.0031813248199305953,0.014946329067236384,0.0029233722073884654,0.003175108183919297,0.0024231293641381836,0.002734112244209073,0.023278425041908166,0.0029958904213570133,0.015809492174462456,0.0023748706020506145,0.0023440571571562746,0.004077934380614069,0.0026950389394494695,0.0035821680456170958,0.015810818075337303,0.0029378283198174446,0.003112069185037693
2025-01-01 20:15:00,0.013471036632635656,0.013268942733002219,0.0025366900259972103,0.012864488145256429,0.002860033293483117,0.002774723349947788,0.00256178647966463,0.019176313489639416,0.004710847655874103,0.002468429653529564,0.028952397332566264,0.003987233961469741,0.0021649621285511154,0.0023351873182776337,0.002798691832365798,0.014280635490865072,0.012118238380682591,0.013453880292273523,0.011770844665899553,0.017001698464593765,0.013576678412467229,0.011853346711006796,0.016499702039248113,0.002767128272762705,0.004686814487668657,0.0026963972494562795,0.0024390247399082333,0.012817441565313082,0.002239522803183557,0.0028095477178187323,0.0026365264450584056,0.019079118088345417,0.0027350847514165423,0.002533109721080656,0.003124927047171544,,0.0023857856622472723,0.03300876590946708,0.0038748892662729194,0.0025016428371794786,0.012439927385772856,0.0022691545998527636,0.0027250598619550223,0.004011761073583971,0.014825350649439361,0.002614743210831656,0.0023534412823899837,0.015321046398454765,0.002041829828575404,0.002133419429316931,0.0028455131711946093,0.0021559141281943337,0.01689311668363681,0.003011665141411661,,0.0027596582372292917,0.0027239173555974033,0.015062268944667263,0.0022885232856832646,0.002439748163316532,0.014291957736359847,0.012404684201198913,0.013061871483539942,0.012690253000511943,0.014448282637410095,0.00271468920727537,0.004068521212733151,0.0024395678718871416,0.012152476075188717,0.016547083242414416,0.012795028023637198,0.0025971466784759888,0.002081784860454491,0.002554166433111742,0.015610432952726232,0.017765287344532758,0.00228072993753099,0.002664608400996481,0.013177723563290321,0.012764649683824479,0.002952588186977939,0.002506773589936802,0.0027252679047214674,0.002479552612873939,0.002671741878244176,0.009588827169683083,0.013311906455404683,0.015400608807661361,0.004513048191422138,0.015487479564856898,0.002548990491009307,0.011808067782315614,0.0021603594645831867,0.003101384724591506,0.0024406891783871998,0.002664337576016406,0.018329735159430375,0.002368665770045331,0.013616907720295194,0.002423013315591885,0.00264859219632849,0.004169637114130492,0.0031007663374787576,0.002949244920965841,0.01291187531397568,0.002252970297939928,0.0029510898717733883
2025-01-01 20:30:00,0.011108187553741536,0.011506237466503094,0.0018440933167911467,0.012199917331430884,0.0021267455577606976,0.0019127510369526086,0.002002566461093979,0.015085075834500807,0.004595300794014501,0.0020631724625707407,0.03275502106767224,0.004032171796060694,0.0022188992535860565,0.0016827232171092248,0.0020960991636641245,0.01066554698016961,0.010512065202031469,0.01079564256890989,0.010311823905763465,0.013579903506022267,0.011571143876266484,0.0104094985960724,0.01778571668118835,0.002385065826600729,0.004788181869070789,0.0021350910507489645,0.002061393576425947,0.010656806290125805,0.00203246040806088,0.0021088282497850968,0.0019118101597317189,0.012991546673230773,0.001971682659431538,0.0021280427140203126,0.0029026443015894346,,0.0018758973272754512,0.029487029286452044,0.004015698972819407,0.0023737384058691593,0.01013239940834607,0.0020114595853488334,0.0021298270238256267,0.004238659537175943,0.011420486461314243,0.0023513266208948715,0.0018959004384353757,0.013273145648856868,0.0019998217589572774,0.0023880887305348405,0.002133013240046875,0.0017413123027409266,0.01317419719204701,0.002348495816105645,,0.0022435599901135055,0.0020561960236450206,0.01178196282535574,0.0019759506816110304,0.0017611742013272165,0.01193254306893991,0.011303738876142819,0.011899207845887409,0.011496062444836828,0.011022374668670233,0.0021752804776301892,0.004178214207552009,0.0018643490686950706,0.010363243667385011,0.012278624400834704,0.010861633426274026,0.002025144867924352,0.002148630093618396,0.0019519950308040904,0.012717837078724785,0.014653779413131058,0.0021344388885006144,0.0019267732600393524,0.011079295842266525,0.01104190614144274,0.001979141965316972,0.001994976913861505,0.0018622160634471144,0.0019456420291953955,0.00198324458935951,0.009582174218596121,0.012046815160699716,0.012439225483854269,0.0047541676553251935,0.011612579361696889,0.0022085035230941944,0.011193529858167116,0.0017690288781642366,0.0030154213797930736,0.0023336180135007665,0.002455242439400412,0.015749372208489987,0.002035836651480622,0.011957142593946443,0.002183720613454979,0.002582851274183504,0.004483138805302794,0.0029104942619761487,0.0020687993558571897,0.01052882885423991,0.0020315357500995104,0.0022993798397018925
2025-01-01 20:45:00,0.010668120279097032,0.010613153268431492,0.0016829423925680466,0.010289339398505345,0.00156369808423701,0.001622451609951564,0.0015971004168042011,0.009849979196540367,0.004962555817564593,0.00218082776835234,0.0300768290436307,0.004000794085665512,0.002185685057393982,0.0013524985634010135,0.0017010008341527458,0.010444137605363751,0.010011136696608105,0.010351864141021752,0.009642036551898396,0.009612144575710677,0.009202000728666448,0.009122353584847712,0.01758231897163294,0.0024729900980518375,0.004191115071108844,0.0017254854518603353,0.0014970612662451325,0.008499861501867071,0.0018431024216122405,0.0016954429286957068,0.001454942438630479,0.009106348136365017,0.0015751221228064926,0.0017829795810929924,0.0026967385215064302,,0.00138554863653338,0.029562497141231124,0.004388255359251728,0.0020993185727369197,0.00977842829896754,0.0014239810550990698,0.0017295246909204479,0.00397471472892298,0.00997306183625396,0.0016636115542409287,0.0014827354551208197,0.007993158641539122,0.0018976477778321918,0.0022673505431860383,0.0018088111965654792,0.0015527251984277883,0.01023366902305218,0.001750930008639777,,0.0016688436592051702,0.0013978770075600965,0.010451609077848782,0.0015051869250891658,0.0014439223032368294,0.009992354860662593,0.008825158641568775,0.00997820504669661,0.00945760739925128,0.011130060121059158,0.0015770015406715303,0.004397172413636831,0.001494407297117935,0.008186984880920905,0.008475169913072256,0.009867349416666588,0.001890390348748409,0.0018553331522648071,0.001572861160845619,0.00995293475209497,0.00937403278213207,0.0015508504484932856,0.0016352989892826828,0.009389164356828161,0.009982468268727703,0.001812292058668942,0.0016047414432412703,0.0016219870472370793,0.0015449841835395606,0.0017124323842905788,0.00791851023279863,0.010223767469777233,0.008176902187451143,0.004749205863157765,0.010116857878413673,0.001776612008154809,0.008474439906099954,0.0015410898558437045,0.003034367852568693,0.0018766762082817548,0.0020808806050820732,0.009224897169602682,0.001410912557193836,0.010408446220178141,0.002049115996442553,0.002312613142019141,0.004111073476595739,0.00295200287612855,0.0017593824857978103,0.00993355351337085,0.0014504956258050115,0.001844601369987013
2025-01-01 21:00:00,0.00815328155545658,0.009006035991703812,0.0011774667370372939,0.008439488632606625,0.0012626267713922766,0.0012218757000087462,0.0011859502608782442,0.006304687883393325,0.0047677660458554155,0.002025803807209536,0.0342230081507011,0.004524446023981194,0.002204103631291919,0.001144068195644692,0.001349237433452221,0.010051690961411073,0.009157726113139367,0.008985052995108055,0.007604711153877233,0.005847392376525464,0.00886599931210054,0.00848132619131454,0.01465808219135063,0.002339896461563579,0.004258780154874558,0.001356771554394757,0.0013895427992275985,0.007579991864529584,0.001807962103928127,0.001215437613251709,0.0012745446481960295,0.005807721217361607,0.0013703681364969351,0.00148094550406415,0.0027674534386640547,,0.0012290929572085813,0.031705817898653434,0.004335642423751307,0.002005829741863123,0.008277001043451897,0.0011362843898820748,0.0012405614767813618,0.004399371949474215,0.009486916241665876,0.001444515584673282,0.0013155643775792482,0.005441854241904705,0.001823125905390382,0.0021331490015112516,0.0014534547729711939,0.0012106997989993558,0.005333116876292896,0.0013399428266142402,,0.001357094087084821,0.0011772578707899082,0.009597537565659755,0.00118556782468821,0.0012107778952232875,0.007930688208960954,0.00836837396789838,0.008400991467877676,0.008169395069409956,0.009289192838533833,0.0013317936161427466,0.004181663741922354,0.001237659637498591,0.00847533459274479,0.005516106927806618,0.007763699451239615,0.001466030968960252,0.001839550489902569,0.0012700537734767646,0.010273152597660398,0.006039995867179831,0.0011674020506722766,0.0013751621246087722,0.008425461456322584,0.009090241351952157,0.0012433225009795157,0.0012402311235939318,0.0013706294633979105,0.0012910424960463549,0.001492553034802897,0.009262450687167367,0.009220159359695328,0.005199763500924111,0.004232447529956168,0.009555592215257468,0.0013553132255310165,0.009044014908405338,0.001233542235040446,0.003329153442496692,0.0021475990752847724,0.0023604951275401644,0.006230142298048056,0.001299425597117579,0.009740153257580774,0.002001028411624762,0.0019934485583828804,0.004690189786540036,0.0029112465064035785,0.0014253076518491233,0.00927032200132995,0.0011516067784958165,0.0014499158522585625
